COMID,RID,shape_leng,pred_width,reach_area,ends,section
23685634,989,654.952782400000046,62.300652169999999,40803.987240000002203,0,1
23685610,990,3107.374290000000201,62.332465540000001,193690.297400000010384,0,1
23685606,991,125.084766799999997,62.335049519999998,7797.163391000000047,0,1
23690204,992,442.320356699999991,62.426579380000000,27612.548429999998916,0,1
23685574,993,667.777238000000011,62.436488859999997,41693.668489999996382,0,1
23685514,994,1063.944901000000073,62.558553430000003,66558.852660000004107,0,1
23685498,995,1287.677942999999914,62.596803360000003,80604.526859999998123,0,1
23685422,996,1608.781893000000082,62.401959669999997,100391.141900000002352,0,1
23685418,997,1920.512388000000101,62.404808400000000,119849.203200000003562,0,1
23685398,998,91.147968649999996,62.415586210000001,5689.057420000000093,0,1
23685394,999,1294.170810000000074,62.420066900000002,80782.225349999993341,0,1
24232976,1000,184.320527099999993,62.443549810000000,11509.625809999999547,0,1
23685376,1001,3765.914690999999948,62.443466540000003,235156.763899999990826,1,1
23689816,1097,4231.738355000000411,0.762629565,3227.248751000000084,1,1
23689820,1098,2434.987920999999915,0.786330094,1914.704320000000052,1,1
23689742,1102,469.654171000000019,0.767764746,360.583899099999996,1,1
23686062,1105,815.679781499999990,1.462661939000000,1193.063808999999992,0,1
23687204,1107,3901.778698999999961,0.538899033,2102.664760999999999,1,1
23689716,1110,359.019257299999992,0.411035716,147.569692500000002,0,1
23689734,1111,1222.268352000000050,1.944714813000000,2376.963397999999870,0,1
23687202,1112,22.230875650000002,1.659840850000000,36.899768770000001,0,1
23689780,1113,4384.749356999999691,1.212517840000000,5316.586849999999686,0,1
23689704,1115,767.034365099999945,0.560345197,429.804005099999983,0,1
23689708,1116,1502.048913999999968,0.637496132,957.550348600000007,0,1
23689706,1117,847.860290100000043,0.607428975,515.014894199999958,0,1
23686052,1118,2119.165543999999954,2.352142301000000,4984.578859999999622,0,1
23689660,1120,754.344626700000049,1.749586764000000,1319.791386999999986,0,1
23686084,1137,1724.627500000000055,4.617869471000000,7964.104440000000068,0,1
23686080,1138,592.137904599999956,4.676285225000000,2769.005630999999994,0,1
23686030,1144,275.965209800000025,3.007090977000000,829.852429400000005,0,1
23685572,1162,6597.461285000000316,62.440902010000002,411951.434799999988172,0,1
23685564,1163,1873.141583000000082,62.457270610000002,116991.312600000004750,0,1
23685560,1164,482.762047900000027,62.457870020000001,30152.287629999998899,0,1
23685914,1182,393.128675299999998,0.549371706,215.973740300000003,1,1
23685864,1213,607.648410000000013,0.631727691,383.868323299999986,0,1
23685902,1217,230.980634600000002,0.767508494,177.279597700000011,0,1
23685848,1230,233.277250400000014,61.600768530000003,14370.056679999999687,0,1
23686468,1245,2098.590620999999828,0.305621388,641.374203400000056,0,1
23686456,1251,3129.143508000000111,0.792625659,2480.239442000000054,0,1
23685842,1252,3380.465532000000167,61.671730590000003,208479.160100000008242,0,1
23685836,1257,1322.734605999999985,61.683577839999998,81590.998500000001513,0,1
23686504,1261,337.353086299999973,0.284735739,96.056466130000004,1,1
23685822,1264,543.601864699999965,61.689014350000001,33534.258770000000368,0,1
23685800,1281,5644.058318000000327,61.704718139999997,348265.022600000025705,0,1
23686704,1283,902.469141700000023,0.671451098,605.963880499999959,1,1
23686588,1284,3303.872555999999804,0.772623473,2552.649449000000004,1,1
23685794,1288,1054.410988000000089,61.711663250000001,65069.450660000002244,0,1
23685788,1289,96.333773120000004,61.713223319999997,5945.066074000000299,0,1
23685790,1290,494.801020800000003,61.712468450000003,30535.389480000001640,0,1
23685780,1296,1119.791318999999930,61.719161419999999,69112.577199999999721,0,1
23686520,1297,475.401254600000016,1.863702972000000,886.006649400000015,0,1
23685774,1300,1240.443230000000085,61.886423030000003,76766.594219999999041,0,1
23685768,1308,3883.066302000000178,61.895029890000004,240342.508399999991525,0,1
23685766,1310,2739.537359999999808,61.897457770000003,169570.402399999991758,0,1
23685762,1313,1151.183676999999989,61.904104810000000,71262.992180000001099,0,1
23685660,1316,61.585801199999999,1.340859796000000,82.577839999999995,0,1
23686654,1317,1807.907392000000073,2.343443555000000,4236.729145000000244,0,1
23686644,1322,145.070735600000006,2.519196223000000,365.461610899999982,0,1
23686638,1323,2358.669527000000016,2.553093565000000,6021.903833999999733,0,1
23685656,1325,5965.727861999999732,62.275684609999999,371519.794500000018161,0,1
23687230,1328,1577.064826999999923,0.289927089,457.233860900000025,1,1
23685652,1329,1888.444385999999895,62.281222380000003,117614.628100000001723,0,1
23685648,1330,5473.469549000000370,62.287110079999998,340926.596499999985099,0,1
23685646,1331,139.343913899999990,62.288360969999999,8679.507650999999896,0,1
23685632,1332,1805.176439999999957,62.302336470000000,112466.708899999997811,0,1
23686758,1333,5477.048044000000118,1.098633081000000,6017.265852999999879,1,1
23685524,1334,425.582799000000023,62.556939960000001,26623.152450000001409,0,1
23685522,1335,327.272711800000025,62.557039770000003,20473.216690000001108,0,1
23685526,1336,276.461148900000012,62.556307879999999,17294.393909999998868,0,1
23685492,1337,993.514792899999975,62.263523810000002,61859.729240000000573,0,1
23685414,1338,1632.434134999999969,62.408839800000003,101878.314299999998184,0,1
23685412,1339,682.930887299999995,62.410089169999999,42621.777849999998580,0,1
23685402,1340,689.893212199999994,62.414819970000003,43059.562559999998484,0,1
23685388,1341,2016.863174000000072,62.429577309999999,125911.920599999997648,0,1
23689786,1439,216.941235500000005,1.700629648000000,368.936635799999976,0,1
23686068,1444,3997.994915000000219,0.673398724,2692.244665000000168,1,1
23686064,1446,912.522336500000051,1.325403247000000,1209.460100999999895,0,1
23686098,1453,1182.471637999999984,2.425668582000000,2868.284246000000167,0,1
23687200,1456,3238.049151000000165,0.862571779,2793.049825000000055,0,1
23686048,1457,1630.553560000000061,2.682691345000000,4374.271910999999818,0,1
23686090,1460,123.471748500000004,2.888373396000000,356.632580399999995,0,1
23686044,1462,3050.591143000000102,2.710859419000000,8269.723477999999886,0,1
23689618,1466,1633.671759000000065,0.357035567,583.278905000000009,1,1
23686040,1467,2264.380079000000023,2.725924814000000,6172.530096999999842,0,1
23686074,1472,1929.243365999999924,4.705572694000000,9078.195469000000230,0,1
23685552,1488,340.625602800000024,62.459218669999998,21275.206679999999324,0,1
23685548,1489,616.573542100000054,62.462049129999997,38512.450089999998454,0,1
23685544,1490,272.192892799999981,62.475334580000002,17005.337970000000496,0,1
23685546,1491,1235.377283000000034,62.475251340000000,77180.507830000002286,0,1
23685536,1492,413.670281699999975,62.476899420000002,25844.841580000000249,0,1
23685532,1493,754.636559000000034,62.479762670000000,47149.512880000002042,0,1
23685906,1547,3962.664659000000029,0.785067221,3110.958141000000069,0,1
23685932,1552,3158.714668999999958,61.520646440000000,194326.164599999989150,0,1
23686464,1572,524.026834600000029,0.643804184,337.370705100000009,0,1
23686480,1575,1403.185948000000053,0.364817645,511.906982400000004,0,1
23686446,1580,1584.385561999999936,0.953087237,1510.057583000000022,0,1
23686448,1582,1238.279129999999896,0.938682934,1162.351458000000093,0,1
23685832,1590,366.903588399999990,61.687688809999997,22633.435079999999289,0,1
23686702,1610,1129.276685999999927,0.712183039,804.251733400000035,0,1
23686700,1612,1487.826698999999962,0.845786257,1258.383270000000039,0,1
23686568,1614,979.600750299999959,1.106408759000000,1083.838799999999992,0,1
23686558,1624,2094.927205999999842,1.497762728000000,3137.703829000000042,0,1
23686538,1625,1513.004644999999982,1.743590923000000,2638.061318999999912,0,1
23685776,1626,354.977393600000028,61.722901899999997,21910.231279999999970,0,1
23686514,1627,1305.956435000000056,1.924661067000000,2513.523490000000038,0,1
23686516,1628,2959.569045000000187,1.918286030000000,5677.299987000000328,0,1
23687322,1631,636.418307499999969,0.666986137,424.482245299999988,0,1
23685770,1635,2453.240138000000115,61.893070809999998,151838.568499999993946,0,1
23686682,1636,52.058843660000001,1.207883209000000,62.881042330000000,0,1
23685764,1640,274.391472799999974,61.902849109999998,16985.616600000001199,0,1
23686658,1647,2331.304213999999774,2.291731833000000,5342.724330000000009,0,1
23685658,1648,1270.636391999999887,62.004376180000001,78785.014769999994314,0,1
23686736,1649,1291.229440999999952,0.458471429,591.991821299999970,0,1
23686648,1651,1258.234196000000111,2.482666101000000,3123.775384999999915,0,1
23687226,1652,3217.368892999999844,0.49533075,1593.661755999999968,0,1
23686640,1653,2694.772562000000107,2.537033520000000,6836.728329999999914,0,1
23685644,1659,346.070171000000016,62.289278279999998,21556.457170000001497,0,1
23685640,1660,5202.322739999999612,62.297300180000001,324090.662899999995716,0,1
23685638,1661,236.679153399999990,62.297683739999997,14744.562260000000606,0,1
23685636,1662,3268.203245000000152,62.299684939999999,203608.029799999989336,0,1
23685612,1663,1728.018088999999918,62.331098509999997,107709.268899999995483,0,1
23685588,1664,415.018037100000015,62.422332160000003,25906.397290000000794,0,1
23685586,1665,2004.599159000000100,62.423048369999997,125133.193299999998999,0,1
23690112,1666,103.673497800000007,0.238710024,24.747909730000000,1,1
23685582,1667,232.371209099999987,62.425246940000001,14505.825709999999162,0,1
23685580,1668,245.098824000000008,62.425313559999999,15300.373690000000352,0,1
23685578,1669,2251.484137999999803,62.426196300000001,140551.592399999994086,0,1
23685520,1670,606.594477399999960,62.557572049999997,37947.074079999998503,0,1
23685512,1671,1673.545047000000068,62.589786420000003,104746.825400000001537,0,1
23685504,1672,390.868621000000019,62.595290270000000,24466.531350000001112,0,1
23685502,1673,147.174076799999995,62.595306899999997,9212.411292999999205,0,1
23686906,1674,3002.257873999999902,7.245518256000000,21752.914459999999963,0,1
23686908,1675,758.532126999999946,7.240945063000000,5492.489050999999563,1,1
23685406,1676,1155.272858000000042,62.413587319999998,72104.725900000004913,0,1
23685380,1677,377.892474900000025,62.439569759999998,23595.442699999999604,0,1
23689822,1765,1174.830586000000039,0.646088512,759.044578699999988,1,1
23689794,1771,259.645416300000022,1.471913354000000,382.175617400000021,0,1
23689792,1784,4058.530953999999838,0.464448261,1884.977634999999964,1,1
23686054,1792,181.516844899999995,2.275724461000000,413.082264800000019,0,1
23689682,1793,1489.490637000000106,0.785825096,1170.479143999999906,1,1
23686096,1794,848.410545400000046,2.433808154000000,2064.868437999999969,0,1
23689674,1800,2837.040916999999808,2.105844798000000,5974.367929000000004,0,1
23686092,1802,2915.262623000000076,2.882408877000000,8402.978634999999485,0,1
23690198,1804,1020.641570999999999,1.777856623000000,1814.554343000000017,0,1
23686042,1809,283.124700800000028,2.714016940000000,768.405024799999978,0,1
23689634,1810,722.055286199999955,2.143683246000000,1547.857848999999987,0,1
23686082,1817,1937.200679000000036,4.665022542000000,9037.085580000000846,0,1
23686024,1830,1893.173477999999932,6.126579938000000,11598.677929999999833,0,1
23685554,1838,974.937412600000016,62.458302920000001,60892.935480000000098,0,1
23686822,1839,4006.031266999999843,1.151574163000000,4613.242148999999699,0,1
23685540,1840,299.395249100000001,62.476300119999998,18705.105579999999463,0,1
23686012,1855,1884.257957000000033,61.322759880000000,115547.896800000002258,0,1
23685910,1865,1739.165054999999938,0.695414553,1209.440743999999995,0,1
23685950,1868,1816.773253000000068,61.480720800000000,111696.530599999998230,0,1
23685946,1882,2412.108733000000029,61.484941069999998,148308.365699999994831,0,1
23685940,1889,2737.799109000000044,61.488236460000003,168342.438900000008289,0,1
23685934,1891,2241.335199000000102,61.514040909999999,137873.587700000003679,0,1
23685858,1895,2795.148192999999992,0.78683489,2199.320047000000159,0,1
23685854,1905,3868.780319999999847,1.187279757000000,4593.324515000000247,0,1
23686470,1925,1157.622114000000010,0.265337129,307.160149400000023,1,1
23686500,1942,2755.714558000000125,0.387962874,1069.114890000000059,0,1
23685818,1948,537.833972700000004,61.690893559999999,33179.456039999997301,0,1
23686604,1949,2797.740722999999889,0.341992994,956.807730999999990,1,1
23686566,1974,885.104310700000042,1.122466368000000,993.499825299999998,0,1
23685786,1977,2287.455184999999801,61.717534350000001,141176.095700000005309,0,1
23685782,1978,367.550206800000012,61.717953700000002,22684.447390000001178,0,1
23686524,1979,963.108211900000015,0.414427154,399.138171899999975,0,1
23686694,1981,3291.669637999999850,0.935966831,3080.893492000000151,0,1
23685778,1983,1507.349965000000111,61.720721370000000,93034.731310000002850,0,1
23686560,1985,1224.139004000000114,1.472768138000000,1802.872869000000037,0,1
23686692,1986,1190.304658999999901,0.97311752,1158.306282999999894,0,1
23686518,1988,2739.273812999999791,1.900832216000000,5206.900016999999934,0,1
23687316,1989,2168.419764000000214,0.731881462,1587.026329000000032,0,1
23687318,1990,46.168808210000002,0.716738065,33.090942179999999,0,1
23687320,1991,1383.648069000000078,0.69704824,964.469393900000000,0,1
23687324,1993,1040.808942999999999,0.56562721,588.709825000000023,0,1
23687328,1994,988.548492600000031,0.347471653,343.492571899999973,1,1
23685756,2006,2510.115417999999863,61.911320619999998,155404.561300000001211,0,1
23686680,2007,5547.851180999999997,1.246175447000000,6913.595808000000034,0,1
23686674,2008,877.864678899999944,2.113910401000000,1855.727374999999938,0,1
23686626,2010,65.961930910000007,2.651611205000000,174.905309899999992,0,1
23686646,2013,1317.399374999999964,2.512088363000000,3309.423765000000003,0,1
23686740,2015,1758.719115999999985,0.335602871,590.231189299999983,1,1
23685654,2018,3620.661668000000191,62.279904680000001,225494.461999999999534,0,1
23685650,2019,837.057069599999977,62.284658299999997,52135.811430000001565,0,1
23690178,2021,82.530821730000000,0.68995161,56.942301450000002,1,1
23685608,2022,2301.151123999999982,62.334732780000003,143441.640299999999115,0,1
23685604,2023,2170.543380999999954,62.336699899999999,135304.509699999995064,0,1
23690116,2024,77.698080090000005,0.432232354,33.583623690000003,1,1
23685590,2025,2572.548749999999927,62.350701989999997,160400.222600000008242,0,1
23686752,2026,64.821093090000005,1.148185314000000,74.426581679999998,0,1
23685518,2027,165.347143600000010,62.557655210000000,10343.730120000000170,0,1
23685508,2028,541.385144100000048,62.595140620000002,33888.079140000001644,0,1
23685506,2029,329.050090699999998,62.595207129999999,20596.961240000000544,0,1
23685496,2030,2005.712653000000046,62.260370760000001,124876.410600000002887,0,1
23685494,2031,147.705557300000009,62.260671060000000,9196.250584999999774,0,1
23685396,2032,1475.353992000000062,62.419050849999998,92090.191149999998743,0,1
23685382,2033,1150.038305000000037,62.438687129999998,71806.882889999993495,0,1
23690068,2096,4128.039291000000048,0.749176277,3092.629089000000022,1,1
23686046,2102,885.293229900000028,2.696446125000000,2387.145598999999947,0,1
23685542,2120,1573.351214000000027,62.475817350000000,98296.407279999999446,0,1
23685534,2121,3855.895341999999800,62.478863750000002,240911.962999999988824,0,1
23685530,2122,274.480721700000004,62.479795969999998,17149.499199999998382,0,1
23685886,2153,8803.072231000000102,0.339871256,2991.911203000000114,1,1
25066217,2155,250.717107700000014,0.790614469,198.220533100000011,0,1
23685850,2160,142.555224299999992,61.600667770000001,8781.495171000000482,0,1
23686476,2166,1411.383184999999912,0.422645716,596.515028899999947,0,1
23685834,2174,1424.592932999999903,61.687621690000000,87879.753339999995660,0,1
23686594,2183,956.490809700000000,0.673954545,644.631391799999960,0,1
23685798,2185,835.646185800000012,61.709918629999997,51567.660600000002887,0,1
23685792,2187,228.227444999999989,61.712267150000002,14084.438009999999849,0,1
23685772,2193,3752.999714000000040,61.890090250000000,232273.493599999987055,0,1
23686688,2195,3995.173155999999835,1.131348203000000,4519.932047000000239,0,1
23686686,2196,1266.405864000000065,1.145789439000000,1451.034241999999949,0,1
23686634,2203,652.988250399999970,2.568970110000000,1677.507231000000047,0,1
23686738,2204,2214.669507999999951,0.36887227,816.930177800000024,0,1
23686642,2205,1504.969558000000006,2.525924941000000,3801.440136000000166,0,1
23685860,2210,20.550437689999999,0.669778906,13.764279340000000,0,1
23686756,2212,1448.821854000000030,1.120441676000000,1623.320418000000018,0,1
23686754,2213,1118.202048999999988,1.144590333000000,1279.883325999999897,0,1
23685576,2214,2955.869103999999879,62.432508530000000,184542.324499999987893,0,1
23685500,2215,267.586833099999978,62.595872229999998,16749.827479999999923,0,1
23685378,2216,1524.085019999999986,62.441401599999999,95166.008679999999003,0,1
