Step,Seg 3,Seg 10,Seg 85,Seg 96,Seg 97,Seg 98,Seg 100,Seg 102,Seg 106,Seg 109,Seg 111,Seg 115,Seg 117,Seg 122,Seg 123,Seg 125,Seg 129,Seg 140,Seg 141,Seg 149,Seg 164,Seg 165,Seg 176,Seg 181,Seg 186,Seg 187,Seg 190,Seg 191,Seg 192,Seg 198,Seg 200,Seg 201,Seg 203,Seg 204,Seg 205,Seg 209,Seg 217,Seg 220,Seg 223,Seg 234,Seg 254,Seg 257,Seg 264,Seg 303,Seg 304,Seg 308,Seg 312,Seg 314,Seg 315,Seg 316,Seg 317,Seg 318,Seg 319,Seg 320,Seg 321,Seg 377,Seg 381,Seg 382,Seg 385,Seg 391,Seg 392,Seg 393,Seg 404,Seg 415,Seg 417,Seg 432,Seg 441,Seg 447,Seg 455,Seg 458,Seg 460,Seg 465,Seg 466,Seg 469,Seg 470,Seg 471,Seg 472,Seg 474,Seg 483,Seg 484,Seg 485,Seg 488,Seg 491,Seg 492,Seg 497,Seg 500,Seg 505,Seg 510,Seg 514,Seg 515,Seg 520,Seg 527,Seg 532,Seg 538,Seg 539,Seg 540,Seg 541,Seg 550,Seg 559,Seg 585,Seg 586,Seg 588,Seg 589,Seg 610,Seg 627,Seg 628,Seg 640,Seg 641,Seg 642,Seg 643,Seg 644,Seg 645,Seg 646,Seg 647,Seg 648,Seg 686,Seg 691,Seg 694,Seg 696,Seg 698,Seg 702,Seg 708,Seg 711,Seg 714,Seg 715,Seg 717,Seg 720,Seg 721,Seg 722,Seg 723,Seg 726,Seg 727,Seg 732,Seg 754,Seg 777,Seg 779,Seg 788,Seg 791,Seg 799,Seg 814,Seg 815,Seg 816,Seg 817,Seg 818,Seg 819,Seg 820,Seg 821,Seg 822,Seg 827,Seg 836,Seg 839,Seg 840,Seg 841,Seg 845,Seg 846,Seg 851,Seg 852,Seg 854,Seg 855,Seg 859,Seg 860,Seg 861,Seg 874,Seg 889,Seg 906,Seg 926,Seg 929,Seg 949,Seg 950,Seg 954,Seg 973,Seg 978,Seg 989,Seg 990,Seg 991,Seg 992,Seg 993,Seg 994,Seg 995,Seg 996,Seg 997,Seg 998,Seg 999,Seg 1000,Seg 1001,Seg 1040,Seg 1047,Seg 1050,Seg 1056,Seg 1061,Seg 1064,Seg 1069,Seg 1070,Seg 1071,Seg 1073,Seg 1085,Seg 1088,Seg 1096,Seg 1100,Seg 1114,Seg 1123,Seg 1162,Seg 1163,Seg 1164,Seg 1165,Seg 1172,Seg 1174,Seg 1181,Seg 1185,Seg 1186,Seg 1193,Seg 1194,Seg 1195,Seg 1200,Seg 1203,Seg 1204,Seg 1205,Seg 1224,Seg 1230,Seg 1251,Seg 1252,Seg 1257,Seg 1261,Seg 1264,Seg 1281,Seg 1288,Seg 1289,Seg 1290,Seg 1296,Seg 1300,Seg 1308,Seg 1310,Seg 1313,Seg 1316,Seg 1317,Seg 1323,Seg 1325,Seg 1329,Seg 1330,Seg 1331,Seg 1332,Seg 1333,Seg 1334,Seg 1335,Seg 1336,Seg 1337,Seg 1338,Seg 1339,Seg 1340,Seg 1341,Seg 1375,Seg 1382,Seg 1386,Seg 1391,Seg 1392,Seg 1393,Seg 1394,Seg 1395,Seg 1397,Seg 1399,Seg 1401,Seg 1405,Seg 1406,Seg 1407,Seg 1411,Seg 1413,Seg 1415,Seg 1419,Seg 1421,Seg 1424,Seg 1431,Seg 1435,Seg 1437,Seg 1459,Seg 1464,Seg 1477,Seg 1488,Seg 1489,Seg 1490,Seg 1491,Seg 1492,Seg 1493,Seg 1499,Seg 1501,Seg 1503,Seg 1504,Seg 1506,Seg 1508,Seg 1509,Seg 1510,Seg 1511,Seg 1513,Seg 1514,Seg 1516,Seg 1517,Seg 1519,Seg 1522,Seg 1525,Seg 1533,Seg 1534,Seg 1540,Seg 1541,Seg 1546,Seg 1552,Seg 1580,Seg 1590,Seg 1624,Seg 1625,Seg 1626,Seg 1628,Seg 1635,Seg 1640,Seg 1648,Seg 1653,Seg 1659,Seg 1660,Seg 1661,Seg 1662,Seg 1663,Seg 1664,Seg 1665,Seg 1666,Seg 1667,Seg 1668,Seg 1669,Seg 1670,Seg 1671,Seg 1672,Seg 1673,Seg 1674,Seg 1675,Seg 1676,Seg 1677,Seg 1717,Seg 1731,Seg 1732,Seg 1734,Seg 1735,Seg 1737,Seg 1739,Seg 1748,Seg 1751,Seg 1752,Seg 1756,Seg 1758,Seg 1762,Seg 1764,Seg 1770,Seg 1797,Seg 1826,Seg 1830,Seg 1838,Seg 1839,Seg 1840,Seg 1841,Seg 1846,Seg 1854,Seg 1855,Seg 1859,Seg 1863,Seg 1866,Seg 1868,Seg 1872,Seg 1875,Seg 1876,Seg 1877,Seg 1879,Seg 1880,Seg 1881,Seg 1882,Seg 1888,Seg 1889,Seg 1891,Seg 1905,Seg 1942,Seg 1948,Seg 1977,Seg 1978,Seg 1983,Seg 1988,Seg 2006,Seg 2010,Seg 2018,Seg 2019,Seg 2021,Seg 2022,Seg 2023,Seg 2024,Seg 2025,Seg 2027,Seg 2028,Seg 2029,Seg 2030,Seg 2031,Seg 2032,Seg 2033,Seg 2060,Seg 2066,Seg 2069,Seg 2075,Seg 2079,Seg 2080,Seg 2082,Seg 2083,Seg 2085,Seg 2091,Seg 2092,Seg 2107,Seg 2112,Seg 2114,Seg 2120,Seg 2121,Seg 2122,Seg 2125,Seg 2126,Seg 2129,Seg 2131,Seg 2132,Seg 2138,Seg 2139,Seg 2140,Seg 2142,Seg 2149,Seg 2160,Seg 2174,Seg 2185,Seg 2187,Seg 2193,Seg 2214,Seg 2215,Seg 2216,
232,213859,699,27,0,0,0,0,0,13,191,0,4710,24888,8054,3166,699,0,0,0,0,0,0,0,0,0,0,34537,6914,0,0,13431,15399,13359,0,0,42446,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,7620,0,3721,10181,598,99,0,0,0,0,10,353,2,0,0,0,0,978,0,0,0,659,0,0,0,0,10292,7029,13426,3933,0,0,81854,0,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,3,0,61745,2,49128,26853,1329,22428,123891,105100,23295,514532,0,365,0,1,6,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,0,0,0,0,0,0,3,979,14428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,17127,3964,27953,886,27284,16209,53460,1469,0,18,2167,282,0,0,0,0,1696,3321,21,0,14059,855,0,0,5586,69534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,2,11,383,1095,0,58,154,0,9332,107848,125502,11,46736,35480,129,50,156768,174,0,0,0,0,50,0,0,0,0,0,0,0,24,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36677,31882,108243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,178,1,0,21838,3969,4,12648,0,4420,76016,22482,8,19,0,0,0,0,0,1712,1067,0,0,0,11,0,0,0,28001,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,717,0,0,0,12222,358,752,962,8560,0,0,0,0,0,0,0,0,0,0,593,0,9847,0,0,0,0,0,0,0,0,0,0,0,0,
233,267800,1726,19,0,0,0,0,0,7,102,0,4285,27922,10633,3003,514,0,0,0,0,0,0,0,0,0,0,27083,4807,0,0,8116,11475,9041,0,0,35524,0,51,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,5350,0,6608,19712,1853,203,0,0,0,0,6,252,1,0,0,0,0,551,0,0,0,678,0,0,0,0,13019,5172,9456,5244,0,0,89636,0,0,6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,3,0,54843,1,55421,33840,828,12473,98996,74014,25238,421261,0,201,0,6,10,1,0,0,0,0,0,0,0,0,1348,0,0,0,0,0,0,0,0,0,0,0,0,24,1086,11996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,7749,5170,33783,1089,23221,17951,41486,1016,0,31,4403,492,0,0,0,0,1223,2468,24,0,11738,1040,0,0,3263,63225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,866,1,414,477,0,51,80,0,5353,82638,120877,1,43243,22891,99,30,198979,106,0,0,0,0,30,0,0,0,0,0,0,0,7,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41006,29692,134118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,120,0,0,18075,4636,3,7699,1,3995,92986,33522,7,51,2,0,0,0,0,1477,513,0,0,0,7,0,0,0,16371,0,0,3,4,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,523,0,0,0,8063,239,689,1687,14947,0,5,0,0,0,0,0,0,0,0,352,0,6131,0,1,0,0,0,0,0,0,0,0,0,0,
234,172123,2376,17,0,0,0,0,0,5,84,0,4953,25741,13647,2739,143,0,0,0,0,0,0,0,0,0,0,22685,3638,0,0,6422,8037,6870,0,0,28078,0,96,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2927,0,4165,29511,6563,194,0,0,0,0,9,242,35,0,0,0,0,319,0,0,0,701,0,0,0,0,10210,4262,6798,4182,0,0,98541,0,0,9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,3,0,51907,0,58072,40026,560,9181,70069,64056,23783,374304,0,188,0,8,7,1,0,0,0,0,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,7,40,301,11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,5301,6129,24396,1270,16435,19712,38072,169,0,19,4084,455,0,0,0,0,692,1992,23,0,12180,655,0,0,1253,58212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,777,1,372,296,0,46,79,0,2535,70237,107065,5,42210,99436,93,30,207511,100,0,0,0,0,15,0,0,0,0,0,0,0,6,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44190,22953,138642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,64,0,0,14934,5150,2,2061,1,4086,107584,35412,7,47,2,0,0,0,0,1444,258,0,0,0,4,0,0,0,7416,0,0,6,13,0,0,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,457,0,0,0,5418,200,660,2041,22321,0,6,0,0,0,0,0,0,0,0,231,0,4395,0,9,4,0,0,0,0,0,0,0,0,0,
235,156909,2193,16,0,0,0,0,0,5,73,0,4457,23222,12551,2549,135,0,0,0,0,0,0,0,0,0,0,20418,3398,0,0,5990,7475,6184,0,0,25867,0,90,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2743,0,3831,26850,5938,174,0,0,0,0,9,223,41,0,0,0,0,188,0,0,0,629,0,0,0,0,9402,3888,0,3903,0,0,90926,0,0,9186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,3,0,0,0,53801,36834,507,8518,65230,59720,21600,341384,0,175,0,7,7,1,0,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,6,35,275,10696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,4853,5635,21939,1166,15213,18354,35071,153,0,18,3666,428,0,0,0,0,752,1773,21,0,11084,624,0,0,1183,54145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,340,271,0,41,73,0,2344,65463,99756,5,38509,91428,82,28,188094,91,0,0,0,0,0,0,0,0,0,0,0,0,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39868,21402,124867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,61,0,0,13896,4723,1,1887,1,3698,98790,32533,7,44,2,0,0,0,0,1367,231,0,0,0,4,0,0,0,0,0,0,5,12,0,0,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,420,0,0,0,4979,186,611,1815,20397,0,6,0,0,0,0,0,0,0,0,207,0,0,0,8,4,0,0,0,0,0,0,0,0,0,
236,0,1970,0,0,0,0,0,0,4,68,0,0,0,11384,2332,0,0,0,0,0,0,0,0,0,0,0,0,3101,0,0,5452,6814,0,0,0,23243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2477,0,3449,24179,0,0,0,0,0,0,7,201,38,0,0,0,0,179,0,0,0,0,0,0,0,0,8432,3493,0,3556,0,0,82791,0,0,8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49027,33383,463,7725,59446,54432,0,0,0,155,0,0,6,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,253,9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,4351,5121,0,0,13899,16760,31774,0,0,14,0,387,0,0,0,0,691,0,0,0,10015,562,0,0,1074,49187,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,309,244,0,39,70,0,2125,59359,90965,4,0,82356,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12696,4253,1,1689,0,0,89562,29436,0,0,0,0,0,0,0,1268,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,385,0,0,0,4496,169,552,0,18404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,
237,0,0,0,0,0,0,0,0,4,56,0,0,0,10289,2145,0,0,0,0,0,0,0,0,0,0,0,0,2842,0,0,4970,6172,0,0,0,20893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,3210,0,0,75110,0,0,7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44452,30261,420,6967,53742,49371,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,224,8942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,3943,4598,0,0,12563,15222,28741,0,0,12,0,0,0,0,0,0,634,0,0,0,0,501,0,0,977,44551,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,285,225,0,34,62,0,1925,53820,82237,4,0,74159,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11481,3845,1,1505,0,0,80557,26552,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,345,0,0,0,4041,150,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,
238,0,0,0,0,0,0,0,0,4,52,0,0,0,9288,1947,0,0,0,0,0,0,0,0,0,0,0,0,2549,0,0,4484,5562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,2905,0,0,67966,0,0,6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40154,27449,384,6214,48796,44691,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,201,8020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,3557,4124,0,0,11239,13768,25931,0,0,11,0,0,0,0,0,0,417,0,0,0,0,453,0,0,872,40134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,253,202,0,32,60,0,1744,48423,74024,3,0,66776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10414,3478,1,1354,0,0,0,23905,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,134,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,
239,22195,1,0,0,0,0,0,0,1,31,0,0,0,11120,1487,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,1973,2803,0,0,0,7652,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,2880,0,2,9568,5,0,0,0,0,0,0,3,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,199,0,317,0,0,37657,0,0,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,39055,17448,180,5124,26298,33865,21034,45184,0,0,0,2,1,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,1910,3003,0,0,5089,6090,18602,0,0,4,0,0,0,0,0,0,281,241,0,0,1013,13,0,0,1130,21864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,180,104,0,18,34,0,3571,32846,42146,0,11354,7037,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9542,8795,31731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6159,6137,0,1516,0,0,1588,9367,0,0,0,0,0,0,0,897,56,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,203,0,0,0,1163,74,362,0,1213,0,1,0,0,0,0,0,0,0,0,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
240,53828,4,10,0,0,0,0,0,2,34,0,0,5920,18808,2302,884,0,0,0,0,0,0,0,0,0,0,1448,1372,0,0,4226,2724,3404,0,0,17454,2,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,6314,0,6,17134,4360,0,0,0,0,0,0,8,0,0,0,0,0,136,0,0,0,50,0,0,0,0,2,196,184,34,0,0,61058,0,0,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,15638,0,59094,32232,296,10252,32152,51640,24652,111534,0,0,0,4,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,4,184,4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,3012,5508,26722,532,4686,6704,23228,0,0,4,1150,0,0,0,0,0,460,446,0,0,1220,10,0,0,1868,21604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,92,2,192,110,0,22,26,0,6864,46274,48362,2,31186,9126,6,0,25710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15344,10412,89566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7576,14378,0,3794,0,2,4448,6048,0,0,0,0,0,0,0,1468,106,0,0,0,0,0,0,0,3824,0,0,0,2,8,0,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,342,0,0,0,5812,70,568,0,7128,0,4,0,0,0,0,0,0,0,0,22,0,1094,0,0,10,0,0,0,0,0,0,0,0,0,
241,26941,2,2,0,0,0,0,0,1,12,0,425,3180,6475,927,501,0,0,0,0,0,0,0,0,0,0,1102,394,0,0,979,1248,1264,0,0,7978,1,273,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2089,0,1,7473,2197,0,1,0,0,0,0,2,0,0,0,0,0,58,0,0,0,30,0,0,0,0,61,1,252,115,0,0,24498,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,0,0,9873,0,22050,22515,104,4108,11360,19615,7083,56708,0,32,0,1,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,146,80,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1153,2379,16624,343,2939,3370,7479,0,0,110,2245,0,0,0,0,0,199,211,0,0,270,3,0,0,268,6559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,60,37,0,7,5,0,2093,17162,18611,0,17593,7223,1,0,19901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5160,4192,54608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2491,6166,0,1015,0,310,6586,829,0,1,0,0,0,0,0,592,44,0,0,0,0,0,0,0,2524,0,0,0,21,8,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,153,0,0,0,4250,14,213,115,4410,0,1,0,0,0,0,0,0,0,0,11,0,309,0,0,4,0,0,0,0,0,0,0,0,0,
242,639950,39,66,0,0,0,0,0,0,321,0,14382,74865,127285,17076,15574,0,0,0,0,0,0,0,0,0,0,30038,6048,0,0,8787,23524,21327,0,0,133603,0,8363,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465,41084,0,159,159438,14654,0,43,0,0,0,0,21,0,0,0,0,0,1155,0,0,0,759,0,0,0,0,2233,1294,6810,1200,0,0,471590,0,0,98658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,764,0,0,223120,0,396112,569208,1104,81921,180978,337496,138417,1203119,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4149,0,0,0,0,0,0,0,0,0,0,0,989,5269,3725,51547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,18342,33416,339077,8192,95062,92784,114787,2229,0,4749,105800,27950,0,0,0,0,3538,4391,0,0,4895,178,0,0,4871,127324,709,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,20,0,701,688,0,139,261,0,31260,294483,395237,0,494897,82258,21,0,579583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,130,0,108267,85119,1438461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,42254,92139,0,12075,0,7373,280196,7238,0,42,0,0,0,0,0,10990,872,0,0,0,0,0,0,0,30926,0,0,1066,2674,130,0,25642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,3356,0,0,0,122784,131,3626,3306,149202,0,0,0,0,0,0,0,0,0,0,148,0,3401,0,1046,1010,0,0,0,0,0,0,0,0,0,
243,242814,4729,18,0,0,0,0,0,4,200,0,5187,30147,61338,8086,8936,0,7,3,0,0,0,0,0,0,0,13364,2901,0,0,6927,5355,12772,0,0,41191,953,5044,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2683,64566,0,9282,69813,15337,6417,14,1,0,0,0,57,0,0,0,0,0,337,0,0,0,260,0,0,0,0,1649,772,1619,651,0,0,203676,0,0,34057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1440,0,0,70839,0,140303,219055,5498,36041,104589,116413,43110,512207,3,14456,1,139,62,31,0,0,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,767,2973,1499,35903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,15448,18613,117912,4648,40474,47472,60712,1530,0,1291,55916,16140,0,0,0,0,1107,1443,0,0,1524,112,0,0,4305,32292,387,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,5,9,154,636,0,36,1180,0,15621,109167,191386,2,285643,57891,34,477,291449,282,201,0,0,0,1,0,0,0,0,0,0,0,38,0,321,0,0,0,0,0,0,0,0,0,0,0,0,125,20,34839,28350,712758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,226,1,0,14778,32677,3,13563,0,6184,167122,42104,0,1130,0,0,0,0,0,5107,587,0,0,0,5,0,0,0,11012,8,7,645,1331,1191,0,21893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,814,45,0,0,57604,517,1675,2766,58787,0,21,0,0,0,0,0,0,0,0,227,0,1897,0,1061,1464,0,0,0,0,0,0,0,0,0,
