Step,Seg 3,Seg 6,Seg 10,Seg 16,Seg 83,Seg 85,Seg 90,Seg 92,Seg 96,Seg 97,Seg 98,Seg 99,Seg 100,Seg 102,Seg 104,Seg 106,Seg 108,Seg 109,Seg 111,Seg 112,Seg 113,Seg 115,Seg 117,Seg 122,Seg 123,Seg 125,Seg 129,Seg 140,Seg 141,Seg 164,Seg 165,Seg 176,Seg 181,Seg 186,Seg 187,Seg 190,Seg 191,Seg 192,Seg 196,Seg 198,Seg 200,Seg 201,Seg 203,Seg 204,Seg 205,Seg 209,Seg 217,Seg 220,Seg 223,Seg 234,Seg 254,Seg 257,Seg 264,Seg 303,Seg 304,Seg 308,Seg 312,Seg 314,Seg 315,Seg 316,Seg 317,Seg 318,Seg 319,Seg 320,Seg 321,Seg 368,Seg 372,Seg 377,Seg 379,Seg 381,Seg 382,Seg 385,Seg 390,Seg 391,Seg 392,Seg 393,Seg 400,Seg 403,Seg 404,Seg 406,Seg 409,Seg 411,Seg 415,Seg 417,Seg 425,Seg 432,Seg 441,Seg 447,Seg 460,Seg 465,Seg 466,Seg 469,Seg 470,Seg 471,Seg 472,Seg 473,Seg 474,Seg 483,Seg 484,Seg 488,Seg 491,Seg 492,Seg 497,Seg 500,Seg 505,Seg 510,Seg 514,Seg 515,Seg 517,Seg 519,Seg 520,Seg 527,Seg 532,Seg 538,Seg 539,Seg 540,Seg 541,Seg 550,Seg 559,Seg 585,Seg 586,Seg 589,Seg 610,Seg 640,Seg 641,Seg 642,Seg 643,Seg 644,Seg 645,Seg 646,Seg 647,Seg 648,Seg 686,Seg 691,Seg 694,Seg 695,Seg 696,Seg 698,Seg 700,Seg 702,Seg 703,Seg 708,Seg 711,Seg 713,Seg 714,Seg 715,Seg 717,Seg 718,Seg 720,Seg 721,Seg 722,Seg 723,Seg 726,Seg 727,Seg 732,Seg 739,Seg 747,Seg 754,Seg 776,Seg 777,Seg 779,Seg 788,Seg 791,Seg 799,Seg 815,Seg 816,Seg 817,Seg 818,Seg 819,Seg 820,Seg 821,Seg 822,Seg 823,Seg 827,Seg 836,Seg 839,Seg 840,Seg 845,Seg 846,Seg 851,Seg 852,Seg 855,Seg 859,Seg 860,Seg 861,Seg 874,Seg 889,Seg 904,Seg 906,Seg 926,Seg 929,Seg 949,Seg 954,Seg 989,Seg 990,Seg 991,Seg 992,Seg 993,Seg 994,Seg 995,Seg 996,Seg 997,Seg 998,Seg 999,Seg 1000,Seg 1001,Seg 1035,Seg 1040,Seg 1047,Seg 1050,Seg 1054,Seg 1056,Seg 1061,Seg 1064,Seg 1068,Seg 1069,Seg 1070,Seg 1071,Seg 1072,Seg 1073,Seg 1082,Seg 1085,Seg 1088,Seg 1090,Seg 1093,Seg 1094,Seg 1095,Seg 1096,Seg 1100,Seg 1108,Seg 1114,Seg 1123,Seg 1162,Seg 1163,Seg 1164,Seg 1165,Seg 1172,Seg 1174,Seg 1181,Seg 1185,Seg 1186,Seg 1192,Seg 1194,Seg 1195,Seg 1200,Seg 1203,Seg 1204,Seg 1205,Seg 1230,Seg 1251,Seg 1252,Seg 1257,Seg 1261,Seg 1264,Seg 1281,Seg 1288,Seg 1289,Seg 1290,Seg 1296,Seg 1300,Seg 1308,Seg 1310,Seg 1313,Seg 1316,Seg 1325,Seg 1329,Seg 1330,Seg 1331,Seg 1332,Seg 1333,Seg 1334,Seg 1335,Seg 1336,Seg 1337,Seg 1338,Seg 1339,Seg 1340,Seg 1341,Seg 1375,Seg 1381,Seg 1382,Seg 1383,Seg 1386,Seg 1391,Seg 1392,Seg 1393,Seg 1394,Seg 1395,Seg 1396,Seg 1397,Seg 1399,Seg 1401,Seg 1405,Seg 1406,Seg 1407,Seg 1411,Seg 1413,Seg 1415,Seg 1419,Seg 1421,Seg 1424,Seg 1427,Seg 1428,Seg 1431,Seg 1435,Seg 1437,Seg 1441,Seg 1459,Seg 1464,Seg 1477,Seg 1488,Seg 1489,Seg 1490,Seg 1491,Seg 1492,Seg 1493,Seg 1499,Seg 1501,Seg 1503,Seg 1504,Seg 1506,Seg 1508,Seg 1509,Seg 1510,Seg 1511,Seg 1513,Seg 1514,Seg 1517,Seg 1519,Seg 1522,Seg 1525,Seg 1531,Seg 1533,Seg 1534,Seg 1540,Seg 1541,Seg 1546,Seg 1552,Seg 1590,Seg 1626,Seg 1628,Seg 1635,Seg 1640,Seg 1648,Seg 1659,Seg 1660,Seg 1661,Seg 1662,Seg 1663,Seg 1664,Seg 1665,Seg 1666,Seg 1667,Seg 1668,Seg 1669,Seg 1670,Seg 1671,Seg 1672,Seg 1673,Seg 1674,Seg 1675,Seg 1676,Seg 1677,Seg 1714,Seg 1717,Seg 1723,Seg 1731,Seg 1732,Seg 1734,Seg 1735,Seg 1736,Seg 1737,Seg 1739,Seg 1747,Seg 1748,Seg 1750,Seg 1751,Seg 1752,Seg 1756,Seg 1758,Seg 1760,Seg 1762,Seg 1764,Seg 1770,Seg 1797,Seg 1826,Seg 1830,Seg 1838,Seg 1840,Seg 1841,Seg 1846,Seg 1854,Seg 1855,Seg 1859,Seg 1863,Seg 1866,Seg 1867,Seg 1868,Seg 1871,Seg 1872,Seg 1875,Seg 1876,Seg 1877,Seg 1879,Seg 1880,Seg 1881,Seg 1882,Seg 1888,Seg 1889,Seg 1891,Seg 1942,Seg 1948,Seg 1977,Seg 1978,Seg 1983,Seg 2006,Seg 2018,Seg 2019,Seg 2021,Seg 2022,Seg 2023,Seg 2024,Seg 2025,Seg 2027,Seg 2028,Seg 2029,Seg 2030,Seg 2031,Seg 2032,Seg 2033,Seg 2059,Seg 2060,Seg 2061,Seg 2066,Seg 2067,Seg 2068,Seg 2069,Seg 2072,Seg 2075,Seg 2079,Seg 2080,Seg 2082,Seg 2083,Seg 2085,Seg 2091,Seg 2092,Seg 2093,Seg 2097,Seg 2107,Seg 2112,Seg 2114,Seg 2120,Seg 2121,Seg 2122,Seg 2126,Seg 2129,Seg 2131,Seg 2132,Seg 2134,Seg 2138,Seg 2139,Seg 2140,Seg 2142,Seg 2149,Seg 2160,Seg 2174,Seg 2185,Seg 2187,Seg 2193,Seg 2214,Seg 2215,Seg 2216,
168,20931,3,9207,0,0,0,0,0,21,15,75,0,12,0,0,432,0,270,6,0,24,1650,816,951,2427,570,0,1830,1440,0,0,0,0,0,0,225,81,0,0,0,6,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,3,0,0,114,0,0,51,3702,282,0,0,1398,0,3,0,16821,1818,0,5880,3183,285,72,288,3,0,0,0,0,0,258,0,0,60,0,0,0,0,30,24,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,186,12,0,0,516,0,9,0,30,3390,12,21,8541,10836,0,6666,4563,9744,16398,10500,28989,69,42,0,4740,0,516,486,3549,390,2595,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27,681,0,507,4686,6750,0,867,11376,10395,6,13353,0,63,3,0,0,0,3,1932,14085,0,6714,39,0,0,0,90,42,0,0,27,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,30,9,348,93,2469,15,363,165,0,6,606,1317,36,330,5604,4338,3,26331,1434,57,60,15684,3,0,63,78,36,0,0,3,228,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,78,66,12,0,3,4620,0,1530,3,351,882,0,1224,3,9945,3648,3,3438,2655,0,0,0,42,6,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,99,0,498,0,0,594,6,30,6,4941,960,894,555,5415,0,3,0,2175,378,240,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,10830,0,5081,0,0,0,0,0,16,10,50,0,4,0,0,240,0,148,4,0,12,1040,506,451,1337,263,0,1300,710,0,0,0,0,0,0,151,62,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,2,59,0,0,16,2284,60,0,0,699,0,2,0,9537,610,0,4068,2198,311,278,138,8,0,0,0,0,0,218,0,0,25,0,0,0,0,22,8,4,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92,8,0,4,373,0,2,0,14,1833,8,6,5121,6102,0,3500,2723,4311,10571,6882,17280,40,20,0,2571,0,332,600,1517,767,1340,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1060,2,207,2685,4316,0,518,6105,6429,0,8252,8,46,0,0,0,2,4,910,9312,0,5363,30,0,0,0,44,38,0,0,26,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,64,2,118,52,274,6,200,54,4,0,397,757,18,185,3256,2552,0,15268,1367,22,34,11032,0,0,54,64,27,0,0,0,218,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,32,14,0,0,3336,0,1069,2,326,664,0,975,0,6951,2021,0,2451,1651,0,0,0,22,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,2,344,0,0,352,6,44,0,4082,554,492,347,3475,0,2,0,1148,422,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
170,188301,0,83511,0,0,0,0,0,262,114,1145,0,209,0,0,3703,0,2589,28,0,292,16739,8733,9937,19352,4160,0,30289,10631,0,0,0,0,0,0,2907,1164,0,0,0,89,255,0,0,0,25,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,35,0,91,980,0,0,358,37869,575,0,0,14631,0,69,0,168396,21990,0,81709,33081,6275,2862,6116,474,0,0,0,0,0,3661,0,0,596,0,0,0,0,355,352,91,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1560,32,0,128,5906,0,131,0,330,34955,63,148,82949,111271,0,66559,41850,79081,171352,124008,306641,691,477,0,92394,0,5894,10415,32092,11915,26460,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,15499,0,10230,41382,79641,0,9151,118706,103324,34,141848,0,838,0,0,0,34,32,19724,127850,0,84582,542,0,0,0,1871,409,0,0,294,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,693,0,1736,932,7,0,3128,1124,162,0,6630,12224,268,2767,52587,44117,31,279921,14576,442,465,197753,25,0,807,294,615,0,0,0,3202,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,471,268,167,0,0,61304,0,18478,28,3313,9468,0,19985,0,142880,39457,0,50281,33169,0,0,0,284,213,0,0,0,30,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1070,0,6087,31,0,5662,154,972,71,64860,9195,7506,8134,84513,0,60,0,29515,8286,742,0,0,0,0,0,95,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,
171,78720,114,74046,0,0,60,8,2,32,310,848,0,94,0,0,3528,8,1906,68,0,154,9640,1634,2318,19194,1232,0,17658,14006,0,0,0,0,0,0,1688,978,0,0,0,42,54,30,0,0,62,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,76,0,6,674,2,0,176,35142,1250,16,10,10714,0,180,0,105318,9278,6,48594,25522,2730,792,3030,142,0,0,0,0,0,2986,0,0,184,0,0,0,0,236,64,132,48,0,0,0,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3284,110,0,26,13480,0,86,0,310,19062,66,100,41024,103292,0,56010,29334,61240,152538,72636,162804,2236,240,10,42558,0,3264,2982,25604,8452,18002,0,0,0,0,0,0,958,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,216,180,7104,12,1876,22734,59318,0,6550,62884,30522,12,89936,8,374,178,0,4,20,20,12698,77524,0,53144,1008,0,0,0,1388,880,0,0,178,4,0,0,24,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,422,398,1618,230,14,18,2768,976,92,12,2836,12978,334,694,25480,27006,0,152322,5984,882,1962,136348,118,0,4108,3382,138,0,106,0,2190,0,0,0,0,0,0,0,126,0,128,0,0,0,0,0,0,0,0,4,0,0,0,0,0,86,32,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,206,254,114,46,0,20,39796,0,3608,12,17632,5240,0,14678,0,49706,42622,126,39268,22836,0,0,0,220,124,0,0,0,22,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,3982,2,3342,8,10,17744,80,172,30,39230,7338,4982,6750,32370,0,34,2,14900,4304,428,0,0,0,0,0,304,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,
172,123838,62,73972,6,0,30,4,2,156,22,224,0,144,0,0,2834,10,892,24,0,128,9872,8388,1970,17638,926,0,20300,8168,0,0,0,0,0,0,2132,864,0,0,0,24,38,12,0,0,70,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,44,0,12,844,4,0,102,14224,732,8,6,8526,0,86,26,103850,4806,2,50798,24012,5000,2200,3266,56,0,0,0,0,0,2990,0,0,494,0,0,0,0,500,132,44,32,0,0,0,0,114,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1944,28,0,8,1168,0,114,6,232,13792,58,96,56552,86070,0,49642,9410,29522,95042,71590,199424,1272,200,6,33908,0,4610,3542,26966,15032,18120,0,0,0,0,0,0,1600,0,0,0,0,0,2,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,106,148,12250,0,1322,25038,36518,0,6916,68462,83176,20,102276,2,792,16,0,0,24,14,10458,99978,0,63424,752,0,0,0,928,704,66,0,288,24,0,0,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,174,208,1086,314,8,16,2262,164,60,8,3890,9038,264,1354,33492,23902,2,164788,3486,572,1104,114224,64,0,2454,674,1714,0,42,0,3278,0,0,0,0,0,0,0,6,0,82,0,0,0,0,0,0,0,0,4,0,0,0,0,0,46,28,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,116,376,66,18,0,6,35164,0,3170,2,10858,2808,0,13728,0,83150,17552,68,36748,22900,0,0,0,254,134,0,0,0,166,10,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2206,0,3320,2,8,10010,68,96,10,23382,6850,4854,5382,27736,40,0,2,10928,5982,522,0,0,0,0,0,30,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,
173,81436,38,63132,0,0,20,38,2,342,10,562,0,82,0,0,1830,6,2068,22,0,144,9882,1996,7664,15432,2704,2,18290,5360,0,0,0,0,0,0,2220,818,0,0,0,36,82,22,0,0,86,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,70,552,2,0,74,50614,3332,6,4,15550,0,52,16,67910,44682,2,43200,11772,4260,1640,5010,16,0,0,0,0,0,1846,0,0,686,0,0,0,0,360,94,100,44,0,0,0,0,76,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1274,84,0,58,4858,2,56,8,216,13474,56,122,38528,34148,0,44620,11342,82022,71642,82934,153584,760,130,6,18396,0,4282,536,15524,19290,9860,0,0,0,0,0,0,1212,0,0,0,0,0,48,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,60,180,7398,4,11130,27996,50902,0,6342,61194,50140,10,88294,6,46,4,0,2,14,54,5798,98238,0,50614,528,0,0,0,1152,570,62,0,298,10,0,0,16,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,150,168,3874,494,4914,2,1720,1296,44,4,2730,8576,250,1178,26318,18526,2,128048,6366,366,582,113636,24,0,1378,214,1796,0,8,12,1146,0,0,0,0,0,0,0,2,0,296,0,0,0,0,0,0,0,0,34,0,0,0,0,0,70,26,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,294,50,320,0,2,24420,0,12720,10,2798,2414,2,13764,0,72136,20734,42,46280,28792,0,0,0,242,328,0,0,0,20,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1574,0,1480,6,8,4772,52,284,778,54242,6500,4534,4046,45698,16,2,2,24942,12650,418,0,0,0,0,0,120,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,
174,54508,32,57232,2,0,12,38,2,112,418,572,0,74,0,0,1212,6,988,18,0,124,5854,2022,5706,13298,634,2,12478,5884,0,0,0,0,0,0,2042,876,0,0,0,44,94,6,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,490,2,0,24,24928,2984,6,4,4738,0,38,10,57782,48324,0,36362,9088,2158,1608,4604,180,0,0,0,0,0,1190,0,0,656,0,0,0,0,238,108,72,10,0,0,0,0,104,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1068,68,0,82,5822,0,92,8,162,13866,54,88,37270,51300,0,34316,23002,44092,85818,70788,134886,628,120,6,15478,0,3648,2612,6758,16590,5198,0,0,0,0,0,0,1054,0,0,0,0,0,36,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,156,6384,0,3702,22050,34384,0,4986,50420,50362,10,61074,6,10,2,0,0,6,18,3612,79076,0,42628,448,0,0,0,870,536,58,0,360,12,0,0,18,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,76,148,3408,254,3706,2,1938,688,32,4,3176,8150,192,312,23798,16034,2,124342,31558,302,470,87090,16,0,1072,94,1496,0,6,8,354,0,0,0,0,0,0,0,2,0,122,0,0,0,0,0,0,0,0,12,0,0,0,0,0,68,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,116,208,14,114,0,2,20574,0,2874,10,2484,638,2,10332,0,59984,25574,34,38884,25908,0,0,0,254,82,0,0,0,42,4,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1368,0,1662,6,8,4456,34,244,664,21706,6166,3888,3398,33048,18,4,2,24102,15652,66,0,0,0,0,0,114,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,
175,42964,24,45612,2,0,6,34,2,84,352,464,0,52,0,0,1004,0,798,14,0,98,4492,1596,4688,10872,476,2,10272,4820,0,0,0,0,0,0,1592,732,0,0,0,36,80,2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,18,432,2,0,20,20380,2420,6,4,3696,0,28,4,45934,37508,0,28856,7530,1764,1264,3676,138,0,0,0,0,0,1012,0,0,526,0,0,0,0,182,84,64,8,0,0,0,0,76,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,868,50,0,66,4454,0,74,8,106,10490,48,76,30652,41548,0,27598,18914,36902,72136,55704,106698,470,88,4,12274,0,2878,2086,5444,12808,4232,0,0,0,0,0,0,902,0,0,0,0,0,28,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,124,5296,0,2990,17644,25876,0,3778,41342,42414,10,49542,4,10,2,0,0,4,14,2992,59816,0,33762,352,0,0,0,744,410,44,0,296,10,0,0,14,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,52,116,2638,188,2808,0,1554,566,26,4,2506,6510,148,246,19556,13276,2,98276,25466,224,370,67552,12,0,868,72,1142,0,4,4,266,0,0,0,0,0,0,0,2,0,104,0,0,0,0,0,0,0,0,8,0,0,0,0,0,52,24,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,170,8,90,0,0,16862,0,2268,8,1964,520,2,7954,0,48604,20612,26,29838,20060,0,0,0,226,66,0,0,0,28,2,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1096,0,1344,4,6,3384,26,176,518,17464,4974,3070,2596,26132,10,4,0,18768,12082,52,0,0,0,0,0,68,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,
176,32692,16,34426,2,0,2,28,2,58,264,334,0,32,0,0,790,0,612,10,0,86,3314,1204,3490,8278,324,2,8320,3902,0,0,0,0,0,0,1234,536,0,0,0,20,62,2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,14,314,2,0,18,15372,1838,6,2,2798,0,22,2,34848,28062,0,21444,5860,1446,942,2858,106,0,0,0,0,0,782,0,0,398,0,0,0,0,138,62,52,4,0,0,0,0,66,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,626,36,0,48,3268,0,52,8,70,7730,38,62,24298,31966,0,21412,14866,28484,55490,41906,80982,326,74,2,9602,0,2128,1570,4194,9518,3360,0,0,0,0,0,0,730,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,90,4088,0,2234,13404,18670,0,2720,32666,33004,10,38526,4,6,2,0,0,4,10,2344,44466,0,26216,252,0,0,0,586,312,32,0,244,6,0,0,10,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,82,1980,110,2108,0,1232,440,22,4,1856,5076,122,184,15064,10390,0,74702,19358,180,286,50580,10,0,650,52,814,0,4,0,200,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,6,0,0,0,0,0,32,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,76,124,4,70,0,0,13336,0,1716,6,1538,412,2,5902,0,37766,15964,20,21906,14866,0,0,0,186,48,0,0,0,20,2,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,848,0,1084,2,4,2378,22,136,360,13534,3736,2374,1936,19740,4,4,0,14154,8892,38,0,0,0,0,0,56,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,
177,25132,10,25892,2,0,2,24,0,46,208,250,0,24,0,0,620,0,474,10,0,72,2466,956,2638,6408,200,2,6538,3114,0,0,0,0,0,0,912,414,0,0,0,14,48,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,232,2,0,10,12004,1428,2,2,2076,0,14,2,26690,21192,0,15928,4646,1132,696,2268,88,0,0,0,0,0,638,0,0,280,0,0,0,0,108,44,38,4,0,0,0,0,54,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,458,26,0,44,2362,0,34,6,46,5672,36,46,19412,24860,0,16546,11824,22526,43958,31964,61692,254,58,2,7420,0,1646,1170,3306,6970,2676,0,0,0,0,0,0,590,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,72,3082,0,1682,10314,13592,0,1990,25844,26552,10,30050,4,6,2,0,0,2,10,1852,32340,0,20188,212,0,0,0,474,234,22,0,186,6,0,0,8,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,26,68,1472,80,1552,0,920,344,16,4,1396,3882,102,134,12034,8350,0,57344,14900,126,214,38134,8,0,492,36,584,0,2,0,148,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,0,0,0,0,0,24,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,84,4,58,0,0,10550,0,1318,4,1174,326,2,4382,0,29574,12540,14,15962,11190,0,0,0,132,38,0,0,0,16,2,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,632,0,830,0,2,1802,20,102,248,10388,2862,1826,1464,15122,4,4,0,10570,6548,32,0,0,0,0,0,44,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,
