Step,Seg 3,Seg 6,Seg 10,Seg 16,Seg 71,Seg 78,Seg 83,Seg 85,Seg 90,Seg 92,Seg 96,Seg 97,Seg 98,Seg 99,Seg 100,Seg 102,Seg 104,Seg 106,Seg 108,Seg 109,Seg 111,Seg 112,Seg 113,Seg 115,Seg 117,Seg 122,Seg 123,Seg 125,Seg 129,Seg 140,Seg 141,Seg 164,Seg 165,Seg 176,Seg 181,Seg 186,Seg 187,Seg 190,Seg 191,Seg 192,Seg 196,Seg 198,Seg 200,Seg 201,Seg 203,Seg 204,Seg 205,Seg 209,Seg 217,Seg 220,Seg 223,Seg 234,Seg 254,Seg 257,Seg 264,Seg 303,Seg 304,Seg 308,Seg 312,Seg 314,Seg 315,Seg 316,Seg 317,Seg 318,Seg 319,Seg 320,Seg 321,Seg 368,Seg 370,Seg 372,Seg 377,Seg 379,Seg 381,Seg 382,Seg 384,Seg 385,Seg 387,Seg 391,Seg 392,Seg 393,Seg 400,Seg 403,Seg 404,Seg 406,Seg 409,Seg 411,Seg 415,Seg 417,Seg 425,Seg 432,Seg 441,Seg 447,Seg 460,Seg 465,Seg 466,Seg 469,Seg 470,Seg 471,Seg 472,Seg 473,Seg 474,Seg 483,Seg 484,Seg 485,Seg 488,Seg 491,Seg 492,Seg 497,Seg 500,Seg 505,Seg 510,Seg 514,Seg 515,Seg 517,Seg 519,Seg 520,Seg 527,Seg 532,Seg 538,Seg 539,Seg 540,Seg 541,Seg 550,Seg 559,Seg 585,Seg 586,Seg 589,Seg 610,Seg 640,Seg 641,Seg 642,Seg 643,Seg 644,Seg 645,Seg 646,Seg 647,Seg 648,Seg 673,Seg 676,Seg 686,Seg 691,Seg 692,Seg 694,Seg 695,Seg 696,Seg 698,Seg 700,Seg 702,Seg 703,Seg 704,Seg 708,Seg 711,Seg 713,Seg 714,Seg 715,Seg 717,Seg 718,Seg 720,Seg 721,Seg 722,Seg 723,Seg 726,Seg 727,Seg 732,Seg 739,Seg 747,Seg 754,Seg 777,Seg 779,Seg 788,Seg 791,Seg 799,Seg 815,Seg 816,Seg 817,Seg 818,Seg 819,Seg 820,Seg 821,Seg 822,Seg 823,Seg 827,Seg 836,Seg 839,Seg 840,Seg 841,Seg 845,Seg 846,Seg 851,Seg 852,Seg 854,Seg 855,Seg 859,Seg 860,Seg 861,Seg 874,Seg 899,Seg 926,Seg 929,Seg 949,Seg 954,Seg 989,Seg 990,Seg 991,Seg 992,Seg 993,Seg 994,Seg 995,Seg 996,Seg 997,Seg 998,Seg 999,Seg 1000,Seg 1001,Seg 1028,Seg 1035,Seg 1040,Seg 1047,Seg 1049,Seg 1050,Seg 1054,Seg 1056,Seg 1057,Seg 1061,Seg 1064,Seg 1068,Seg 1069,Seg 1070,Seg 1071,Seg 1072,Seg 1073,Seg 1081,Seg 1082,Seg 1085,Seg 1088,Seg 1090,Seg 1093,Seg 1094,Seg 1095,Seg 1096,Seg 1100,Seg 1108,Seg 1114,Seg 1123,Seg 1162,Seg 1163,Seg 1164,Seg 1165,Seg 1172,Seg 1174,Seg 1181,Seg 1185,Seg 1186,Seg 1192,Seg 1193,Seg 1194,Seg 1195,Seg 1200,Seg 1203,Seg 1204,Seg 1205,Seg 1224,Seg 1230,Seg 1252,Seg 1257,Seg 1264,Seg 1281,Seg 1288,Seg 1289,Seg 1290,Seg 1296,Seg 1300,Seg 1308,Seg 1310,Seg 1313,Seg 1316,Seg 1325,Seg 1329,Seg 1330,Seg 1331,Seg 1332,Seg 1333,Seg 1334,Seg 1335,Seg 1336,Seg 1337,Seg 1338,Seg 1339,Seg 1340,Seg 1341,Seg 1368,Seg 1374,Seg 1375,Seg 1381,Seg 1382,Seg 1383,Seg 1386,Seg 1388,Seg 1389,Seg 1391,Seg 1392,Seg 1393,Seg 1394,Seg 1395,Seg 1396,Seg 1397,Seg 1399,Seg 1401,Seg 1405,Seg 1406,Seg 1407,Seg 1411,Seg 1413,Seg 1415,Seg 1419,Seg 1421,Seg 1424,Seg 1427,Seg 1431,Seg 1435,Seg 1437,Seg 1459,Seg 1464,Seg 1477,Seg 1488,Seg 1489,Seg 1490,Seg 1491,Seg 1492,Seg 1493,Seg 1499,Seg 1501,Seg 1502,Seg 1503,Seg 1504,Seg 1506,Seg 1508,Seg 1509,Seg 1510,Seg 1511,Seg 1513,Seg 1514,Seg 1517,Seg 1519,Seg 1522,Seg 1525,Seg 1531,Seg 1533,Seg 1534,Seg 1540,Seg 1541,Seg 1546,Seg 1552,Seg 1590,Seg 1626,Seg 1635,Seg 1640,Seg 1648,Seg 1656,Seg 1659,Seg 1660,Seg 1661,Seg 1662,Seg 1663,Seg 1664,Seg 1665,Seg 1667,Seg 1668,Seg 1669,Seg 1670,Seg 1671,Seg 1672,Seg 1673,Seg 1674,Seg 1676,Seg 1677,Seg 1704,Seg 1714,Seg 1717,Seg 1723,Seg 1730,Seg 1731,Seg 1732,Seg 1734,Seg 1735,Seg 1736,Seg 1737,Seg 1739,Seg 1747,Seg 1748,Seg 1750,Seg 1751,Seg 1752,Seg 1756,Seg 1758,Seg 1760,Seg 1762,Seg 1764,Seg 1770,Seg 1797,Seg 1826,Seg 1838,Seg 1840,Seg 1841,Seg 1846,Seg 1854,Seg 1855,Seg 1859,Seg 1863,Seg 1866,Seg 1867,Seg 1868,Seg 1872,Seg 1875,Seg 1876,Seg 1877,Seg 1879,Seg 1880,Seg 1881,Seg 1882,Seg 1888,Seg 1889,Seg 1891,Seg 1948,Seg 1977,Seg 1978,Seg 1983,Seg 2006,Seg 2010,Seg 2018,Seg 2019,Seg 2021,Seg 2022,Seg 2023,Seg 2024,Seg 2025,Seg 2027,Seg 2028,Seg 2029,Seg 2030,Seg 2031,Seg 2032,Seg 2033,Seg 2049,Seg 2059,Seg 2060,Seg 2061,Seg 2065,Seg 2066,Seg 2067,Seg 2068,Seg 2069,Seg 2072,Seg 2075,Seg 2079,Seg 2080,Seg 2082,Seg 2083,Seg 2085,Seg 2091,Seg 2092,Seg 2093,Seg 2097,Seg 2107,Seg 2112,Seg 2114,Seg 2120,Seg 2121,Seg 2122,Seg 2125,Seg 2126,Seg 2129,Seg 2131,Seg 2132,Seg 2134,Seg 2138,Seg 2139,Seg 2140,Seg 2142,Seg 2149,Seg 2160,Seg 2174,Seg 2185,Seg 2187,Seg 2193,Seg 2214,Seg 2215,Seg 2216,
174,36846,8,36758,6,0,0,2,38,32,0,242,882,1212,0,100,0,16,2362,6,2050,6,0,138,8326,2908,5988,9738,524,0,7254,3346,0,0,0,0,0,0,1572,682,0,0,0,18,86,8,0,0,62,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,58,0,64,1062,0,0,0,24,20536,1730,0,2,3206,2,60,20,35840,29748,0,21682,5374,1224,890,2834,122,0,0,0,0,0,704,0,0,0,552,0,0,0,0,260,84,56,4,0,0,0,0,138,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,4,106,2,96,8536,22,178,20,0,102,18906,8,166,38452,46556,0,19806,17704,31414,62204,47254,95510,692,46,14,9130,2298,1480,3940,9688,3064,0,0,0,0,0,0,684,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,210,278,0,8660,16,5492,0,21874,33284,0,5060,37976,38360,0,45594,0,4,6,0,0,10,6,12,2286,48014,8,25166,250,0,0,0,576,362,34,0,348,16,0,0,0,6,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,58,130,1656,504,0,0,5542,0,2978,1148,36,28,6044,7854,306,546,35576,21784,2,100460,21766,526,508,57798,12,772,58,992,16,6,166,0,0,0,0,0,0,0,6,0,0,84,0,0,0,0,0,0,0,0,12,0,0,0,0,0,78,26,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,2,382,472,34,224,0,6,30780,0,2648,0,1538,484,6,6930,0,38824,16680,98,22876,14352,0,0,152,70,0,0,0,48,10,0,0,0,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1854,2,0,3180,8,0,2280,22,162,400,16802,7662,4104,2258,20694,14,4,0,14172,8894,36,0,0,0,0,4,0,82,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,
175,29128,8,29428,4,0,0,0,28,24,0,184,728,998,0,82,0,12,1928,6,1624,6,0,124,6222,2210,4828,7930,404,0,6002,2762,0,0,0,0,0,0,1180,572,0,0,0,18,76,2,0,0,52,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,42,0,48,888,0,0,0,12,16918,1372,0,2,2526,2,52,18,28384,23162,0,17186,4448,1018,726,2202,100,0,0,0,0,0,604,0,0,0,420,0,0,0,0,212,66,38,4,0,0,0,0,106,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,4,74,2,78,6458,20,152,16,0,78,14228,8,138,31578,37658,0,15922,14688,26438,52358,37184,75198,542,40,10,7170,1772,1180,3262,7442,2528,0,0,0,0,0,0,568,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,168,218,0,7010,8,4360,0,17596,25066,0,3878,31300,32574,0,36656,0,4,4,0,0,8,4,12,1822,36454,6,19900,202,0,0,0,464,274,28,0,254,12,0,0,0,4,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,38,108,1300,382,0,0,4150,0,2404,948,34,26,4858,6354,248,424,29330,17998,2,79564,17586,418,370,44870,10,622,52,760,10,2,134,0,0,0,0,0,0,0,4,0,0,62,0,0,0,0,0,0,0,0,6,0,0,0,0,0,70,20,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,294,378,22,186,0,4,25266,0,2090,0,1228,408,6,5278,0,31476,13640,78,17516,11194,0,0,130,62,0,0,0,40,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1548,2,0,2544,8,0,1738,20,134,304,13418,6154,3280,1726,16388,12,4,0,10902,6970,32,0,0,0,0,2,0,54,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,
176,22214,4,21960,4,0,0,0,20,22,0,112,558,750,0,66,0,12,1506,4,1252,6,0,92,4564,1724,3640,6044,282,0,4818,2236,0,0,0,0,0,0,874,428,0,0,0,8,58,2,0,0,38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,22,0,32,672,0,0,0,12,12868,1006,0,0,1896,0,30,12,21674,17418,0,12726,3474,796,572,1670,80,0,0,0,0,0,524,0,0,0,314,0,0,0,0,164,50,26,2,0,0,0,0,92,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,4,60,2,70,4770,16,102,14,0,52,10432,8,118,24960,29412,0,12344,11440,20414,40526,27966,57160,396,28,8,5534,1372,894,2548,5510,2060,0,0,0,0,0,0,448,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,118,166,0,5386,4,3216,0,13338,18312,0,2868,24782,25420,0,28332,0,2,4,0,0,4,4,10,1436,26978,6,15400,152,0,0,0,364,214,18,0,190,12,0,0,0,4,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,30,76,958,286,0,0,3122,0,1904,746,30,22,3574,5020,190,344,22666,13894,2,60300,13272,298,288,33500,10,474,42,564,10,2,96,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,6,0,0,0,0,0,44,18,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,230,284,16,140,0,2,19956,0,1636,0,904,330,4,3812,0,24650,10580,44,12958,8308,0,0,104,48,0,0,0,32,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1202,0,0,2072,6,0,1302,14,92,210,10358,4736,2518,1280,12572,10,2,0,8126,5156,22,0,0,0,0,2,0,44,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,
177,17056,4,16628,2,0,0,0,14,10,0,90,430,586,0,54,0,12,1158,2,934,0,0,74,3406,1298,2830,4722,204,0,3768,1784,0,0,0,0,0,0,660,342,0,0,0,6,46,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,26,524,0,0,0,8,9996,744,0,0,1402,0,24,12,16444,13116,0,9502,2754,594,434,1272,60,0,0,0,0,0,408,0,0,0,228,0,0,0,0,114,36,20,0,0,0,0,0,66,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,2,44,2,54,3534,12,84,12,0,30,7664,6,98,19880,22746,0,9532,9002,16074,32138,21346,43658,302,26,8,4206,1060,692,1996,4120,1678,0,0,0,0,0,0,368,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,72,142,0,4190,2,2368,0,10422,13244,0,2100,19730,20422,0,22034,0,0,2,0,0,4,4,10,1150,19522,4,11714,108,0,0,0,314,158,12,0,156,12,0,0,0,4,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,54,722,204,0,0,2254,0,1494,594,20,20,2806,3884,138,246,18070,11126,2,45998,10116,214,218,25046,4,358,26,406,2,2,72,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,0,0,0,0,0,36,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,176,232,10,110,0,0,15804,0,1224,0,692,264,2,2886,0,19288,8350,28,9442,6212,0,0,76,44,0,0,0,26,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,900,0,0,1618,6,0,974,8,74,154,8014,3644,1942,970,9558,8,2,0,6134,3832,18,0,0,0,0,2,0,38,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,
178,9134,4,12016,0,0,0,0,8,2,0,38,142,370,0,42,0,10,1408,2,520,0,0,46,2846,2092,2508,3310,220,0,2410,950,0,0,0,0,0,0,602,266,0,0,0,4,34,8,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,8,368,0,0,0,2,4172,574,0,0,1386,0,8,8,15770,13346,0,7252,1600,596,338,1034,146,0,0,0,0,0,178,0,0,0,208,0,0,0,0,94,32,32,2,0,0,0,0,42,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,2,34,2,6,2206,6,74,2,0,24,5654,4,44,16374,16998,0,6386,6388,9222,22498,16868,36452,218,22,8,3204,812,854,672,3414,428,0,0,0,0,0,0,204,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,102,0,2330,4,1092,0,6714,9212,0,1436,13540,17764,0,18556,0,0,2,8,0,2,4,4,686,14688,2,8942,54,0,0,0,180,146,10,0,108,6,0,0,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,36,560,250,0,0,2776,0,1038,240,12,10,1808,2730,110,272,14698,8596,22,38226,15810,144,152,17484,4,202,30,310,2,0,10,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,120,178,2,8,2,0,11362,0,1592,0,388,352,2,1924,0,15052,5500,24,7134,5238,0,0,78,18,0,0,0,24,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,718,2,0,1666,6,0,626,10,54,124,5488,2462,1510,680,5714,2,2,0,5146,4124,4,0,0,0,0,2,0,24,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,
179,17060,0,8952,0,0,0,0,8,2,0,66,36,178,0,38,0,8,1116,2,670,0,0,38,2752,1400,2074,2480,1334,0,1206,1428,0,0,0,0,0,0,524,210,0,0,0,14,38,2,0,0,22,0,2,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,2,0,12,0,50,318,0,0,0,122,3704,382,0,0,1468,0,6,6,10348,16000,0,6774,1150,286,84,678,38,0,0,0,0,0,276,0,0,0,202,0,0,0,0,98,38,24,8,0,0,0,0,38,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2,10,0,6,894,4,26,0,0,20,5090,4,66,10692,12340,0,5614,5536,10868,15564,16260,28934,98,16,6,1722,536,302,2370,4262,1346,0,0,0,0,0,0,96,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,80,2,1184,2,924,0,5980,10314,0,1228,11724,10644,0,13766,0,0,98,4,0,2,4,0,314,12252,2,5068,24,0,0,0,220,104,10,0,80,8,0,0,0,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,32,512,186,0,0,3702,0,640,328,12,14,1328,1852,74,590,10650,6598,6,31046,2282,124,84,13268,2,144,44,244,2,0,128,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,54,172,32,4,2,0,9458,0,1806,0,402,1056,2,1190,0,11272,4108,20,5360,4670,0,0,42,14,0,0,0,10,6,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,312,0,0,1158,0,0,460,6,32,14,5068,1698,1200,580,6550,2,0,0,3230,1944,182,0,0,0,0,2,0,18,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
180,28281,0,12045,0,0,0,0,6,0,0,99,57,189,0,30,0,0,1113,0,819,0,0,60,3600,1773,1293,3060,846,0,3144,1833,0,0,0,0,0,0,732,276,0,0,0,21,39,9,0,0,21,0,3,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,18,0,33,312,0,6,0,207,4968,186,0,0,1911,0,3,9,22350,4725,0,7602,4494,291,216,552,0,0,0,0,0,0,708,0,0,0,213,0,0,0,0,171,57,27,15,0,0,0,0,57,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,6,15,0,0,1572,0,45,12,0,21,6633,6,51,14631,18369,0,8190,6675,8895,24033,14235,36036,93,75,9,4983,909,891,5514,2262,4746,0,0,0,0,0,0,222,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,105,0,3090,3,867,0,7683,11400,0,1509,14718,14184,0,17640,0,0,90,0,0,3,0,21,2622,19761,3,8535,33,0,0,0,219,156,15,0,138,15,0,0,0,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,45,18,396,348,0,3,1965,6,789,261,27,15,1755,1725,93,810,13152,8379,3,36252,2484,174,75,21615,3,135,78,99,0,0,621,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,51,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,63,228,219,108,3,0,12252,0,2736,0,537,1458,0,1533,0,12696,5073,9,5226,4425,0,0,54,12,0,0,0,24,3,3,0,0,6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,93,0,0,1359,0,0,753,3,111,12,8664,1965,1386,732,6873,3,30,0,3342,360,264,0,0,0,0,0,0,33,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,
181,13761,0,6530,4,0,0,0,0,0,0,36,20,152,0,20,2,0,723,0,439,0,0,32,2145,875,842,1634,511,0,2015,1029,0,0,0,0,0,0,510,157,0,0,0,18,18,4,0,0,18,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,4,0,16,143,0,0,0,42,3148,56,0,0,1103,0,4,4,13913,634,0,5397,3628,691,531,427,14,0,0,0,0,0,515,0,0,0,95,0,0,0,0,111,24,32,10,0,0,0,0,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,144,4,14,0,4,825,4,24,0,0,10,3982,2,32,8481,9486,0,4544,3520,5494,12560,9355,22653,54,40,4,3759,492,792,2748,1143,1653,0,0,0,0,0,0,212,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,58,2,2043,6,987,0,4505,6940,0,914,8616,8707,0,12121,0,2,50,2,0,0,10,0,1494,12898,2,6634,28,0,0,0,106,81,8,0,74,13,0,0,0,6,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,56,2,106,178,2,0,98,0,446,148,26,4,978,1130,44,344,7747,5149,0,22099,1449,102,38,15730,12,64,70,32,0,0,454,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,54,96,56,65,2,0,7881,0,1853,0,320,648,0,1343,0,9039,2848,4,3646,2967,0,0,28,20,0,0,0,16,8,0,0,0,14,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,130,0,0,928,0,0,426,8,62,4,5846,1082,789,411,4189,0,10,0,1744,830,22,0,0,0,0,0,0,18,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,
182,252085,30,109854,0,0,0,25,0,56,0,763,290,2791,0,345,0,233,11068,0,8327,0,0,365,30423,18516,15304,24366,8314,0,52921,20546,0,0,0,0,0,0,9236,3472,0,0,0,374,167,31,0,0,399,0,31,0,0,0,0,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,204,33,221,2824,0,0,0,235,54129,1495,0,0,24301,0,155,34,227750,34123,0,112058,55810,7805,4469,11944,417,0,0,0,0,0,8685,0,0,0,1865,0,0,0,0,1776,867,567,351,0,0,0,0,483,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2385,29,146,0,120,19030,0,549,0,0,364,69927,47,499,143701,172281,0,88619,56164,116695,233178,166032,375670,604,803,0,127529,8119,11821,49764,19370,39758,0,0,0,0,0,0,3364,0,0,0,0,0,117,0,0,0,0,0,0,0,65,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,169,768,0,26346,30,17558,0,56219,136011,0,16912,159906,143403,0,183743,0,0,1252,161,0,0,200,102,29352,171427,0,103012,521,0,0,0,4567,1590,0,0,1774,102,0,0,0,62,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,1050,0,2167,2164,0,0,153,29,8395,3234,437,104,17249,18497,931,5738,130281,93748,0,405296,19444,1434,540,253046,99,818,657,725,0,0,6065,0,0,0,0,0,0,0,137,0,0,816,0,0,0,0,0,0,0,37,183,0,0,0,0,0,522,124,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,684,1984,1541,985,0,0,134639,0,27309,0,2450,10956,0,27012,0,200478,46280,0,76769,53370,0,0,445,522,0,0,0,256,37,0,0,0,195,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1767,0,0,16243,0,0,5890,96,529,229,83917,20951,10704,9532,112374,0,66,0,40051,13489,1271,0,0,0,0,0,0,192,0,0,97,0,0,34,0,0,0,0,0,0,0,0,0,
183,102172,196,99680,8,0,6,12,158,22,2,258,600,2380,0,186,0,78,8762,0,5278,86,0,296,19792,3796,4092,25416,2130,0,30976,22502,0,0,0,0,0,0,5292,2936,0,0,0,180,212,84,0,0,256,0,16,4,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,16,244,8,44,1620,0,2,0,290,53686,886,0,2,15442,0,210,46,144098,12280,36,65210,37864,4222,1102,5808,130,0,0,0,0,0,6010,0,0,0,586,0,0,0,0,1148,150,666,200,0,0,0,0,536,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4978,66,398,0,22,30046,20,262,8,0,212,39666,48,446,65612,156156,8,74484,41172,81538,196696,97090,209694,4922,382,40,52674,4698,3578,38132,13098,30632,0,0,0,0,0,0,2314,0,0,0,0,0,80,0,0,0,0,0,0,6,4,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,820,594,12,13908,20,4298,0,38100,95026,0,11400,81684,41994,0,122794,0,2,554,194,0,32,36,48,18378,105860,0,71460,1454,0,0,0,2880,2148,36,0,848,22,0,0,0,46,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,458,538,538,1878,932,0,0,20,28,6614,3018,212,134,8262,17686,704,2014,60318,54986,0,220170,7776,2514,3726,183644,130,5722,5516,210,116,0,4104,0,0,0,0,0,0,0,346,0,0,258,0,0,0,0,0,0,0,0,32,0,0,0,2,0,260,160,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,526,1074,458,160,2,20,90322,0,5818,2,23150,6756,16,19878,0,62782,59952,288,54700,35090,0,0,430,362,0,0,0,110,48,10,0,0,234,0,0,0,16,10,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,6644,4,0,9026,18,0,23264,110,404,36,54724,14250,7444,8284,40396,20,92,10,23280,5926,526,0,0,0,0,0,0,846,12,0,238,0,8,8,0,0,0,0,0,0,0,0,0,
